ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-18,109:169,95:112,bus,12.0,
42,2019-11-18,109:169,95:112,private_transport,10.0,
42,2019-11-18,109:169,104:202,bus,,10.0
42,2019-11-18,109:169,110:168,bus,66.0,90.0
42,2019-11-18,109:169,110:168,microtrip,118.0,229.0
42,2019-11-18,109:169,110:168,private_transport,11.0,74.0
42,2019-11-18,109:169,111:167,bus,37.0,17.0
42,2019-11-18,109:169,111:167,microtrip,,23.0
42,2019-11-18,109:169,111:167,private_transport,25.0,17.0
42,2019-11-18,109:169,124:162,bus,,10.0
42,2019-11-18,109:169,124:162,private_transport,,10.0
42,2019-11-18,109:169,137:149,bus,,16.0
42,2019-11-18,109:169,137:149,private_transport,,13.0
42,2019-11-18,109:169,138:148,private_transport,,13.0
42,2019-11-18,109:169,48:301,private_transport,,52.0
42,2019-11-18,109:169,50:412,private_transport,29.0,
42,2019-11-18,109:169,62:307,private_transport,,36.0
42,2019-11-18,109:169,76:314,bus,12.0,
42,2019-11-18,109:169,77:312,bus,,10.0
42,2019-11-18,109:169,77:312,private_transport,,41.0
42,2019-11-18,109:169,91:116,bus,14.0,
42,2019-11-18,109:169,91:116,private_transport,12.0,
42,2019-11-18,109:169,123:163,bus,,13.0
42,2019-11-18,109:169,123:163,microtrip,53.0,68.0
42,2019-11-18,109:169,123:163,private_transport,,10.0
42,2019-11-18,109:169,149:121,bus,,16.0
42,2019-11-18,109:169,149:121,microtrip,48.0,111.0
42,2019-11-18,109:169,149:121,private_transport,12.0,17.0
42,2019-11-18,109:169,150:120,bus,,20.0
42,2019-11-18,109:169,150:120,microtrip,69.0,98.0
42,2019-11-18,109:169,150:120,private_transport,,10.0
42,2019-11-18,109:169,276:144,bus,20.0,33.0
42,2019-11-18,109:169,276:144,microtrip,66.0,112.0
42,2019-11-18,109:169,276:144,private_transport,19.0,17.0
42,2019-11-18,109:169,98:217,bus,72.0,126.0
42,2019-11-18,109:169,98:217,microtrip,176.0,259.0
42,2019-11-18,109:169,98:217,private_transport,45.0,53.0
42,2019-11-18,109:169,59:324,private_transport,15.0,
42,2019-11-18,109:169,93:114,bus,,29.0
42,2019-11-18,109:169,93:114,microtrip,72.0,128.0
42,2019-11-18,109:169,93:114,private_transport,,12.0
42,2019-11-18,110:168,122:164,bus,15.0,60.0
42,2019-11-18,110:168,122:164,microtrip,136.0,199.0
42,2019-11-18,110:168,122:164,private_transport,11.0,31.0
42,2019-11-18,110:168,127:159,bus,,19.0
42,2019-11-18,110:168,127:159,microtrip,36.0,88.0
42,2019-11-18,110:168,127:159,private_transport,,14.0
42,2019-11-18,110:168,143:143,private_transport,,26.0
42,2019-11-18,110:168,144:126,bus,,25.0
42,2019-11-18,110:168,144:126,private_transport,58.0,16.0
42,2019-11-18,110:168,148:122,bus,,82.0
42,2019-11-18,110:168,148:122,microtrip,174.0,343.0
42,2019-11-18,110:168,148:122,private_transport,25.0,37.0
42,2019-11-18,110:168,154:132,bus,,23.0
42,2019-11-18,110:168,154:132,microtrip,14.0,
42,2019-11-18,110:168,154:132,private_transport,,25.0
42,2019-11-18,110:168,157:129,bus,,12.0
42,2019-11-18,110:168,157:129,microtrip,47.0,66.0
42,2019-11-18,110:168,157:129,private_transport,,17.0
42,2019-11-18,110:168,158:128,bus,24.0,39.0
42,2019-11-18,110:168,158:128,microtrip,62.0,72.0
42,2019-11-18,110:168,158:128,private_transport,67.0,10.0
42,2019-11-18,110:168,159:127,private_transport,110.0,
42,2019-11-18,110:168,58:303,private_transport,,190.0
42,2019-11-18,110:168,83:108,bus,,17.0
42,2019-11-18,110:168,83:108,private_transport,,42.0
42,2019-11-18,110:168,87:104,bus,76.0,121.0
42,2019-11-18,110:168,87:104,private_transport,50.0,77.0
42,2019-11-18,110:168,107:207,bus,32.0,
42,2019-11-18,110:168,107:207,private_transport,23.0,32.0
42,2019-11-18,110:168,108:170,bus,16.0,26.0
42,2019-11-18,110:168,108:170,private_transport,,20.0
42,2019-11-18,110:168,109:169,bus,20.0,103.0
42,2019-11-18,110:168,109:169,microtrip,125.0,236.0
42,2019-11-18,110:168,109:169,private_transport,29.0,97.0
42,2019-11-18,110:168,126:160,bus,,25.0
42,2019-11-18,110:168,126:160,microtrip,20.0,53.0
42,2019-11-18,110:168,126:160,private_transport,,12.0
42,2019-11-18,110:168,128:142,bus,,23.0
42,2019-11-18,110:168,128:142,private_transport,,22.0
42,2019-11-18,110:168,129:141,bus,,12.0
42,2019-11-18,110:168,134:136,bus,10.0,
42,2019-11-18,110:168,134:136,private_transport,13.0,
42,2019-11-18,110:168,152:134,bus,,14.0
42,2019-11-18,110:168,152:134,microtrip,15.0,
42,2019-11-18,110:168,152:134,private_transport,,11.0
42,2019-11-18,110:168,156:130,bus,43.0,11.0
42,2019-11-18,110:168,156:130,private_transport,29.0,
42,2019-11-18,110:168,160:110,bus,35.0,15.0
42,2019-11-18,110:168,160:110,private_transport,16.0,10.0
42,2019-11-18,110:168,25:525,private_transport,23.0,139.0
42,2019-11-18,110:168,56:416,private_transport,118.0,504.0
42,2019-11-18,110:168,61:413,private_transport,,229.0
42,2019-11-18,110:168,86:105,bus,,22.0
42,2019-11-18,110:168,86:105,private_transport,,15.0
42,2019-11-18,110:168,88:103,microtrip,,11.0
42,2019-11-18,110:168,89:118,bus,,19.0
42,2019-11-18,110:168,89:118,private_transport,,16.0
42,2019-11-18,110:168,90:117,microtrip,,17.0
42,2019-11-18,110:168,92:115,bus,12.0,
42,2019-11-18,110:168,92:115,private_transport,13.0,16.0
42,2019-11-18,110:168,94:113,microtrip,79.0,140.0
42,2019-11-18,110:168,94:113,private_transport,,164.0
42,2019-11-18,110:168,96:111,bus,38.0,
42,2019-11-18,110:168,96:111,private_transport,11.0,14.0
42,2019-11-18,110:168,97:102,bus,31.0,83.0
42,2019-11-18,110:168,97:102,microtrip,176.0,342.0
42,2019-11-18,110:168,97:102,private_transport,76.0,33.0
42,2019-11-18,110:168,9:509,private_transport,223.0,155.0
42,2019-11-18,110:168,114:156,bus,,40.0
42,2019-11-18,110:168,114:156,microtrip,20.0,39.0
42,2019-11-18,110:168,114:156,private_transport,,51.0
42,2019-11-18,110:168,155:131,bus,13.0,
42,2019-11-18,110:168,45:319,bus,188.0,27.0
42,2019-11-18,110:168,45:319,private_transport,232.0,219.0
42,2019-11-18,110:168,57:310,private_transport,,121.0
42,2019-11-18,110:168,95:112,private_transport,11.0,55.0
42,2019-11-18,110:168,103:203,bus,,32.0
42,2019-11-18,110:168,103:203,private_transport,23.0,37.0
42,2019-11-18,110:168,104:202,bus,24.0,67.0
42,2019-11-18,110:168,104:202,microtrip,10.0,15.0
42,2019-11-18,110:168,104:202,private_transport,34.0,224.0
42,2019-11-18,110:168,110:168,bus,180.0,611.0
42,2019-11-18,110:168,110:168,microtrip,466.0,1037.0
42,2019-11-18,110:168,110:168,private_transport,109.0,684.0
42,2019-11-18,110:168,111:167,bus,56.0,299.0
42,2019-11-18,110:168,111:167,microtrip,78.0,158.0
42,2019-11-18,110:168,111:167,private_transport,85.0,234.0
42,2019-11-18,110:168,113:157,private_transport,,36.0
42,2019-11-18,110:168,124:162,private_transport,82.0,
42,2019-11-18,110:168,131:139,private_transport,,20.0
42,2019-11-18,110:168,132:138,private_transport,,11.0
42,2019-11-18,110:168,137:149,bus,,18.0
42,2019-11-18,110:168,137:149,private_transport,38.0,11.0
42,2019-11-18,110:168,138:148,bus,13.0,50.0
42,2019-11-18,110:168,138:148,private_transport,,58.0
42,2019-11-18,110:168,29:529,private_transport,305.0,
42,2019-11-18,110:168,32:532,private_transport,199.0,31.0
42,2019-11-18,110:168,48:301,private_transport,,361.0
42,2019-11-18,110:168,50:412,bus,56.0,
42,2019-11-18,110:168,50:412,private_transport,59.0,
42,2019-11-18,110:168,62:307,bus,98.0,
42,2019-11-18,110:168,62:307,private_transport,118.0,299.0
42,2019-11-18,110:168,64:306,private_transport,90.0,
42,2019-11-18,110:168,76:314,private_transport,,55.0
42,2019-11-18,110:168,77:312,bus,13.0,
42,2019-11-18,110:168,77:312,private_transport,45.0,
42,2019-11-18,110:168,78:302,private_transport,,16.0
42,2019-11-18,110:168,82:418,private_transport,,208.0
42,2019-11-18,110:168,84:107,bus,,12.0
42,2019-11-18,110:168,84:107,private_transport,,11.0
42,2019-11-18,110:168,91:116,bus,53.0,38.0
42,2019-11-18,110:168,91:116,private_transport,27.0,32.0
42,2019-11-18,110:168,106:208,microtrip,10.0,
42,2019-11-18,110:168,106:208,private_transport,11.0,10.0
42,2019-11-18,110:168,112:158,bus,15.0,
42,2019-11-18,110:168,112:158,private_transport,25.0,
42,2019-11-18,110:168,123:163,bus,,33.0
42,2019-11-18,110:168,123:163,microtrip,71.0,103.0
42,2019-11-18,110:168,123:163,private_transport,,22.0
42,2019-11-18,110:168,147:123,bus,10.0,43.0
42,2019-11-18,110:168,147:123,microtrip,,25.0
42,2019-11-18,110:168,147:123,private_transport,,85.0
42,2019-11-18,110:168,149:121,bus,18.0,100.0
42,2019-11-18,110:168,149:121,microtrip,277.0,450.0
42,2019-11-18,110:168,149:121,private_transport,32.0,74.0
42,2019-11-18,110:168,150:120,bus,41.0,85.0
42,2019-11-18,110:168,150:120,microtrip,251.0,362.0
42,2019-11-18,110:168,150:120,private_transport,94.0,28.0
42,2019-11-18,110:168,276:144,microtrip,49.0,66.0
42,2019-11-18,110:168,276:144,private_transport,12.0,
42,2019-11-18,110:168,53:309,bus,26.0,
42,2019-11-18,110:168,53:309,private_transport,177.0,
42,2019-11-18,110:168,6:506,private_transport,,66.0
42,2019-11-18,110:168,75:313,private_transport,20.0,
42,2019-11-18,110:168,98:217,bus,26.0,146.0
42,2019-11-18,110:168,98:217,microtrip,163.0,277.0
42,2019-11-18,110:168,98:217,private_transport,36.0,142.0
42,2019-11-18,110:168,105:201,private_transport,10.0,11.0
42,2019-11-18,110:168,21:521,private_transport,66.0,
42,2019-11-18,110:168,93:114,bus,,23.0
42,2019-11-18,110:168,93:114,microtrip,54.0,93.0
42,2019-11-18,110:168,93:114,private_transport,,25.0
42,2019-11-18,110:168,125:161,private_transport,38.0,
42,2019-11-18,110:168,133:137,private_transport,10.0,
42,2019-11-18,111:167,116:154,private_transport,,18.0
42,2019-11-18,111:167,122:164,bus,29.0,
42,2019-11-18,111:167,122:164,microtrip,59.0,57.0
42,2019-11-18,111:167,122:164,private_transport,31.0,
42,2019-11-18,111:167,127:159,bus,56.0,12.0
42,2019-11-18,111:167,127:159,microtrip,,24.0
42,2019-11-18,111:167,127:159,private_transport,46.0,12.0
42,2019-11-18,111:167,130:140,bus,,17.0
42,2019-11-18,111:167,144:126,bus,,26.0
42,2019-11-18,111:167,144:126,microtrip,,15.0
42,2019-11-18,111:167,144:126,private_transport,20.0,
42,2019-11-18,111:167,148:122,bus,24.0,43.0
42,2019-11-18,111:167,148:122,microtrip,239.0,408.0
42,2019-11-18,111:167,148:122,private_transport,117.0,36.0
42,2019-11-18,111:167,154:132,private_transport,,11.0
42,2019-11-18,111:167,157:129,microtrip,173.0,280.0
42,2019-11-18,111:167,157:129,private_transport,,11.0
42,2019-11-18,111:167,158:128,microtrip,106.0,251.0
42,2019-11-18,111:167,158:128,private_transport,,15.0
42,2019-11-18,111:167,159:127,bus,14.0,
42,2019-11-18,111:167,159:127,private_transport,33.0,
42,2019-11-18,111:167,58:303,private_transport,,371.0
42,2019-11-18,111:167,83:108,bus,,21.0
42,2019-11-18,111:167,83:108,private_transport,,13.0
42,2019-11-18,111:167,87:104,bus,14.0,119.0
42,2019-11-18,111:167,87:104,microtrip,,23.0
42,2019-11-18,111:167,87:104,private_transport,,71.0
42,2019-11-18,111:167,101:205,bus,,25.0
42,2019-11-18,111:167,101:205,private_transport,,33.0
42,2019-11-18,111:167,107:207,private_transport,13.0,
42,2019-11-18,111:167,108:170,bus,,11.0
42,2019-11-18,111:167,109:169,bus,,20.0
42,2019-11-18,111:167,109:169,microtrip,28.0,42.0
42,2019-11-18,111:167,109:169,private_transport,,21.0
42,2019-11-18,111:167,121:165,bus,12.0,20.0
42,2019-11-18,111:167,121:165,microtrip,118.0,165.0
42,2019-11-18,111:167,121:165,private_transport,,11.0
42,2019-11-18,111:167,126:160,bus,64.0,
42,2019-11-18,111:167,126:160,microtrip,28.0,65.0
42,2019-11-18,111:167,126:160,private_transport,32.0,26.0
42,2019-11-18,111:167,129:141,bus,,43.0
42,2019-11-18,111:167,129:141,private_transport,,67.0
42,2019-11-18,111:167,141:145,bus,,13.0
42,2019-11-18,111:167,151:119,bus,,10.0
42,2019-11-18,111:167,151:119,private_transport,,12.0
42,2019-11-18,111:167,152:134,bus,16.0,
42,2019-11-18,111:167,156:130,bus,,10.0
42,2019-11-18,111:167,25:525,private_transport,24.0,86.0
42,2019-11-18,111:167,56:416,private_transport,269.0,
42,2019-11-18,111:167,61:413,bus,,26.0
42,2019-11-18,111:167,61:413,private_transport,,397.0
42,2019-11-18,111:167,85:106,bus,,13.0
42,2019-11-18,111:167,85:106,microtrip,13.0,38.0
42,2019-11-18,111:167,85:106,private_transport,,18.0
42,2019-11-18,111:167,86:105,bus,,16.0
42,2019-11-18,111:167,86:105,microtrip,14.0,34.0
42,2019-11-18,111:167,86:105,private_transport,13.0,25.0
42,2019-11-18,111:167,88:103,microtrip,25.0,51.0
42,2019-11-18,111:167,89:118,bus,,11.0
42,2019-11-18,111:167,89:118,private_transport,,18.0
42,2019-11-18,111:167,90:117,bus,,14.0
42,2019-11-18,111:167,90:117,microtrip,25.0,54.0
42,2019-11-18,111:167,90:117,private_transport,10.0,20.0
42,2019-11-18,111:167,92:115,bus,,32.0
42,2019-11-18,111:167,92:115,private_transport,,18.0
42,2019-11-18,111:167,94:113,bus,,67.0
42,2019-11-18,111:167,94:113,microtrip,,10.0
42,2019-11-18,111:167,94:113,private_transport,10.0,60.0
42,2019-11-18,111:167,96:111,private_transport,,13.0
42,2019-11-18,111:167,97:102,bus,32.0,14.0
42,2019-11-18,111:167,97:102,microtrip,112.0,204.0
42,2019-11-18,111:167,97:102,private_transport,38.0,11.0
42,2019-11-18,111:167,9:509,private_transport,140.0,97.0
42,2019-11-18,111:167,114:156,microtrip,,11.0
42,2019-11-18,111:167,118:152,bus,,21.0
42,2019-11-18,111:167,118:152,private_transport,,19.0
42,2019-11-18,111:167,136:150,private_transport,11.0,
42,2019-11-18,111:167,45:319,bus,24.0,
42,2019-11-18,111:167,45:319,private_transport,167.0,33.0
42,2019-11-18,111:167,57:310,private_transport,24.0,161.0
42,2019-11-18,111:167,95:112,bus,,23.0
42,2019-11-18,111:167,95:112,private_transport,,28.0
42,2019-11-18,111:167,99:101,bus,,16.0
42,2019-11-18,111:167,99:101,private_transport,,16.0
42,2019-11-18,111:167,103:203,bus,,37.0
42,2019-11-18,111:167,103:203,private_transport,67.0,47.0
42,2019-11-18,111:167,104:202,bus,20.0,90.0
42,2019-11-18,111:167,104:202,private_transport,38.0,61.0
42,2019-11-18,111:167,110:168,bus,29.0,245.0
42,2019-11-18,111:167,110:168,microtrip,80.0,191.0
42,2019-11-18,111:167,110:168,private_transport,34.0,176.0
42,2019-11-18,111:167,111:167,bus,737.0,1009.0
42,2019-11-18,111:167,111:167,microtrip,225.0,418.0
42,2019-11-18,111:167,111:167,private_transport,717.0,1636.0
42,2019-11-18,111:167,137:149,bus,,12.0
42,2019-11-18,111:167,137:149,microtrip,,20.0
42,2019-11-18,111:167,137:149,private_transport,10.0,
42,2019-11-18,111:167,138:148,bus,54.0,150.0
42,2019-11-18,111:167,138:148,microtrip,11.0,13.0
42,2019-11-18,111:167,138:148,private_transport,153.0,206.0
42,2019-11-18,111:167,29:529,private_transport,57.0,
42,2019-11-18,111:167,32:532,private_transport,36.0,59.0
42,2019-11-18,111:167,64:306,bus,,158.0
42,2019-11-18,111:167,64:306,private_transport,17.0,185.0
42,2019-11-18,111:167,68:315,private_transport,,32.0
42,2019-11-18,111:167,76:314,private_transport,,25.0
42,2019-11-18,111:167,77:312,private_transport,26.0,19.0
42,2019-11-18,111:167,78:302,bus,,22.0
42,2019-11-18,111:167,78:302,private_transport,,16.0
42,2019-11-18,111:167,82:418,private_transport,,30.0
42,2019-11-18,111:167,84:107,bus,,13.0
42,2019-11-18,111:167,84:107,microtrip,34.0,60.0
42,2019-11-18,111:167,84:107,private_transport,,13.0
42,2019-11-18,111:167,91:116,bus,11.0,33.0
42,2019-11-18,111:167,91:116,microtrip,,11.0
42,2019-11-18,111:167,91:116,private_transport,,19.0
42,2019-11-18,111:167,106:208,private_transport,10.0,
42,2019-11-18,111:167,112:158,bus,10.0,
42,2019-11-18,111:167,119:151,bus,10.0,
42,2019-11-18,111:167,123:163,bus,10.0,
42,2019-11-18,111:167,123:163,microtrip,,12.0
42,2019-11-18,111:167,123:163,private_transport,16.0,
42,2019-11-18,111:167,147:123,bus,,11.0
42,2019-11-18,111:167,147:123,microtrip,,11.0
42,2019-11-18,111:167,147:123,private_transport,,17.0
42,2019-11-18,111:167,149:121,bus,74.0,32.0
42,2019-11-18,111:167,149:121,microtrip,152.0,237.0
42,2019-11-18,111:167,149:121,private_transport,71.0,28.0
42,2019-11-18,111:167,150:120,bus,13.0,
42,2019-11-18,111:167,150:120,microtrip,196.0,242.0
42,2019-11-18,111:167,150:120,private_transport,23.0,13.0
42,2019-11-18,111:167,276:144,microtrip,12.0,
42,2019-11-18,111:167,53:309,bus,10.0,
42,2019-11-18,111:167,6:506,private_transport,,44.0
42,2019-11-18,111:167,75:313,private_transport,99.0,
42,2019-11-18,111:167,98:217,bus,,48.0
42,2019-11-18,111:167,98:217,microtrip,,15.0
42,2019-11-18,111:167,98:217,private_transport,13.0,13.0
42,2019-11-18,111:167,47:320,private_transport,,10.0
42,2019-11-18,111:167,93:114,microtrip,14.0,14.0
42,2019-11-18,111:167,93:114,private_transport,,12.0
42,2019-11-18,111:167,133:137,private_transport,,11.0
42,2019-11-18,111:167,139:147,bus,,23.0
42,2019-11-18,111:167,139:147,private_transport,,19.0
42,2019-11-18,112:158,127:159,private_transport,,25.0
42,2019-11-18,112:158,159:127,bus,,10.0
42,2019-11-18,112:158,107:207,bus,34.0,
42,2019-11-18,112:158,107:207,private_transport,95.0,
42,2019-11-18,112:158,109:169,bus,,34.0
42,2019-11-18,112:158,109:169,private_transport,,19.0
42,2019-11-18,112:158,126:160,private_transport,,28.0
42,2019-11-18,112:158,25:525,private_transport,,12.0
42,2019-11-18,112:158,94:113,bus,,11.0
42,2019-11-18,112:158,94:113,private_transport,,10.0
42,2019-11-18,112:158,9:509,private_transport,210.0,151.0
42,2019-11-18,112:158,57:310,bus,,109.0
42,2019-11-18,112:158,57:310,private_transport,,66.0
42,2019-11-18,112:158,110:168,bus,,13.0
42,2019-11-18,112:158,29:529,private_transport,44.0,
42,2019-11-18,112:158,32:532,private_transport,72.0,
42,2019-11-18,112:158,50:412,private_transport,,120.0
42,2019-11-18,112:158,62:307,bus,,10.0
42,2019-11-18,112:158,106:208,bus,17.0,
42,2019-11-18,112:158,106:208,private_transport,27.0,
42,2019-11-18,112:158,112:158,bus,39.0,
42,2019-11-18,112:158,112:158,private_transport,90.0,
42,2019-11-18,112:158,98:217,bus,,23.0
42,2019-11-18,112:158,98:217,private_transport,,17.0
42,2019-11-18,112:158,21:521,private_transport,25.0,
42,2019-11-18,112:158,22:522,private_transport,94.0,
42,2019-11-18,112:158,93:114,bus,,14.0
42,2019-11-18,112:158,93:114,private_transport,,11.0
42,2019-11-18,113:157,116:154,bus,,26.0
42,2019-11-18,113:157,116:154,microtrip,27.0,19.0
42,2019-11-18,113:157,116:154,private_transport,,23.0
42,2019-11-18,113:157,135:135,bus,,26.0
42,2019-11-18,113:157,135:135,microtrip,16.0,19.0
42,2019-11-18,113:157,135:135,private_transport,,30.0
42,2019-11-18,113:157,144:126,microtrip,,23.0
42,2019-11-18,113:157,154:132,bus,13.0,
42,2019-11-18,113:157,159:127,microtrip,35.0,58.0
42,2019-11-18,113:157,58:303,private_transport,,39.0
42,2019-11-18,113:157,108:170,bus,22.0,
42,2019-11-18,113:157,108:170,private_transport,19.0,
42,2019-11-18,113:157,109:169,private_transport,,11.0
42,2019-11-18,113:157,128:142,bus,,12.0
42,2019-11-18,113:157,134:136,bus,,12.0
42,2019-11-18,113:157,134:136,microtrip,22.0,
42,2019-11-18,113:157,141:145,microtrip,16.0,13.0
42,2019-11-18,113:157,152:134,bus,22.0,
42,2019-11-18,113:157,156:130,bus,10.0,
42,2019-11-18,113:157,160:110,bus,18.0,
42,2019-11-18,113:157,56:416,private_transport,,11.0
42,2019-11-18,113:157,61:413,private_transport,11.0,44.0
42,2019-11-18,113:157,88:103,bus,16.0,
42,2019-11-18,113:157,96:111,bus,14.0,
42,2019-11-18,113:157,97:102,bus,15.0,
42,2019-11-18,113:157,9:509,private_transport,,109.0
42,2019-11-18,113:157,118:152,microtrip,19.0,33.0
42,2019-11-18,113:157,140:146,microtrip,27.0,10.0
42,2019-11-18,113:157,155:131,microtrip,11.0,
42,2019-11-18,113:157,45:319,bus,21.0,
42,2019-11-18,113:157,45:319,private_transport,70.0,20.0
42,2019-11-18,113:157,95:112,bus,46.0,63.0
42,2019-11-18,113:157,95:112,microtrip,46.0,88.0
42,2019-11-18,113:157,95:112,private_transport,54.0,88.0
42,2019-11-18,113:157,110:168,bus,,31.0
42,2019-11-18,113:157,110:168,private_transport,,13.0
42,2019-11-18,113:157,113:157,bus,24.0,26.0
42,2019-11-18,113:157,113:157,microtrip,16.0,39.0
42,2019-11-18,113:157,113:157,private_transport,30.0,49.0
42,2019-11-18,113:157,117:153,bus,15.0,
42,2019-11-18,113:157,117:153,microtrip,,24.0
42,2019-11-18,113:157,117:153,private_transport,,21.0
42,2019-11-18,113:157,124:162,bus,10.0,19.0
42,2019-11-18,113:157,124:162,microtrip,15.0,26.0
42,2019-11-18,113:157,124:162,private_transport,,15.0
42,2019-11-18,113:157,131:139,bus,,12.0
42,2019-11-18,113:157,131:139,microtrip,10.0,28.0
42,2019-11-18,113:157,131:139,private_transport,12.0,27.0
42,2019-11-18,113:157,132:138,bus,11.0,21.0
42,2019-11-18,113:157,132:138,microtrip,17.0,23.0
42,2019-11-18,113:157,132:138,private_transport,,23.0
42,2019-11-18,113:157,137:149,bus,,14.0
42,2019-11-18,113:157,137:149,microtrip,,10.0
42,2019-11-18,113:157,137:149,private_transport,,10.0
